MOD13Q1,250m_16_days_NDVI,A2021081,2021-03-22,0.209,0.7434,568.1337,0.5344,0.5217,0.0117,0.1083,1089,1089,100.0,2021098014742,0.3673
MOD13Q1,250m_16_days_EVI,A2021097,2021-04-07,0.0828,0.3948,255.4949,0.312,0.2346,0.0044,0.066,1089,1089,100.0,2021115205049,0.1099
MOD13Q1,250m_16_days_NDVI,A2021097,2021-04-07,0.2168,0.7487,559.5537,0.5319,0.5138,0.0128,0.1133,1089,1089,100.0,2021115205049,0.2927
MOD13Q1,250m_16_days_EVI,A2021113,2021-04-23,0.0739,0.3864,244.9708,0.3125,0.225,0.0034,0.058,1089,1089,100.0,2021129234605,0.1363
MOD13Q1,250m_16_days_NDVI,A2021113,2021-04-23,0.2333,0.7787,584.0551,0.5454,0.5363,0.0123,0.1108,1089,1089,100.0,2021129234605,0.3236
MOD13Q1,250m_16_days_EVI,A2021129,2021-05-09,0.0784,0.4459,279.1167,0.3675,0.2563,0.0051,0.0715,1089,1089,100.0,2021146052517,0.1413
MOD13Q1,250m_16_days_NDVI,A2021129,2021-05-09,0.2119,0.7447,545.4402,0.5328,0.5009,0.0127,0.1126,1089,1089,100.0,2021146052517,0.2873
MOD13Q1,250m_16_days_EVI,A2021145,2021-05-25,0.095,0.4717,324.5398,0.3767,0.298,0.0065,0.0805,1089,1089,100.0,2021165110802,0.1311
MOD13Q1,250m_16_days_NDVI,A2021145,2021-05-25,0.2168,0.7775,603.1177,0.5607,0.5538,0.0142,0.1193,1089,1089,100.0,2021165110802,0.2605
MOD13Q1,250m_16_days_EVI,A2021161,2021-06-10,0.1007,0.4674,299.1514,0.3667,0.2747,0.0053,0.0728,1089,1089,100.0,2021178013908,0.1527
MOD13Q1,250m_16_days_NDVI,A2021161,2021-06-10,0.2245,0.7655,578.8028,0.541,0.5315,0.0125,0.1119,1089,1089,100.0,2021178013908,0.3135
MOD13Q1,250m_16_days_EVI,A2021177,2021-06-26,0.0952,0.493,287.1181,0.3978,0.2637,0.0054,0.0738,1089,1089,100.0,2021194032006,0.1476
MOD13Q1,250m_16_days_NDVI,A2021177,2021-06-26,0.2452,0.7994,578.9279,0.5542,0.5316,0.0141,0.1188,1089,1089,100.0,2021194032006,0.3048
MOD13Q1,250m_16_days_EVI,A2021193,2021-07-12,0.0652,0.431,263.4775,0.3658,0.2419,0.0041,0.0642,1089,1089,100.0,2021210024251,0.1421
MOD13Q1,250m_16_days_NDVI,A2021193,2021-07-12,0.2036,0.8249,609.328,0.6213,0.5595,0.0166,0.1289,1089,1089,100.0,2021210024251,0.3241
MOD13Q1,250m_16_days_EVI,A2021209,2021-07-28,0.0815,0.4542,270.2484,0.3727,0.2482,0.0046,0.0675,1089,1089,100.0,2021226023717,0.1463
MOD13Q1,250m_16_days_NDVI,A2021209,2021-07-28,0.2252,0.7931,582.8876,0.5679,0.5353,0.0148,0.1217,1089,1089,100.0,2021226023717,0.3135
MOD13Q1,250m_16_days_EVI,A2021225,2021-08-13,0.0934,0.4318,275.8014,0.3384,0.2533,0.0052,0.0723,1089,1089,100.0,2021243140317,0.1573
MOD13Q1,250m_16_days_NDVI,A2021225,2021-08-13,0.2295,0.7978,613.3951,0.5683,0.5633,0.0158,0.1256,1089,1089,100.0,2021243140317,0.3428
MOD13Q1,250m_16_days_EVI,A2021241,2021-08-29,0.0715,0.4283,275.7985,0.3568,0.2533,0.0042,0.0645,1089,1089,100.0,2021258032828,0.145
MOD13Q1,250m_16_days_NDVI,A2021241,2021-08-29,0.2432,0.7941,614.1523,0.5509,0.564,0.0132,0.1148,1089,1089,100.0,2021258032828,0.329
MOD13Q1,250m_16_days_EVI,A2021257,2021-09-14,0.0956,0.4412,310.2086,0.3456,0.2849,0.0055,0.0739,1089,1089,100.0,2021280005010,0.1581
MOD13Q1,250m_16_days_NDVI,A2021257,2021-09-14,0.2432,0.7763,636.6412,0.5331,0.5846,0.014,0.1184,1089,1089,100.0,2021280005010,0.3526
MOD13Q1,250m_16_days_EVI,A2021273,2021-09-30,0.0804,0.4348,291.0414,0.3544,0.2673,0.0051,0.0717,1089,1089,100.0,2021290013133,0.1179
MOD13Q1,250m_16_days_NDVI,A2021273,2021-09-30,0.2151,0.7925,631.5358,0.5774,0.5799,0.0156,0.125,1089,1089,100.0,2021290013133,0.2854
MOD13Q1,250m_16_days_EVI,A2021289,2021-10-16,0.099,0.4075,284.4092,0.3085,0.2612,0.0049,0.0699,1089,1089,100.0,2021306182410,0.136
MOD13Q1,250m_16_days_NDVI,A2021289,2021-10-16,0.2324,0.7576,608.4144,0.5252,0.5587,0.0156,0.1249,1089,1089,100.0,2021306182410,0.3459
MOD13Q1,250m_16_days_EVI,A2021305,2021-11-01,0.0713,0.3963,257.8945,0.325,0.2368,0.0043,0.0658,1089,1089,100.0,2021322012158,0.1453
MOD13Q1,250m_16_days_NDVI,A2021305,2021-11-01,0.3068,0.873,739.4459,0.5662,0.679,0.0177,0.133,1089,1089,100.0,2021322012158,0.4647
MOD13Q1,250m_16_days_EVI,A2021321,2021-11-17,0.0774,0.422,261.0665,0.3446,0.2397,0.0043,0.0653,1089,1089,100.0,2021338162712,0.1118
MOD13Q1,250m_16_days_NDVI,A2021321,2021-11-17,0.2819,0.8647,724.494,0.5828,0.6653,0.0171,0.1308,1089,1089,100.0,2021338162712,0.3577
MOD13Q1,250m_16_days_EVI,A2021337,2021-12-03,0.0844,0.4408,292.6625,0.3564,0.2687,0.0053,0.0729,1089,1089,100.0,2021355031746,0.1542
MOD13Q1,250m_16_days_NDVI,A2021337,2021-12-03,0.2716,0.8727,690.4869,0.6011,0.6341,0.0161,0.1269,1089,1089,100.0,2021355031746,0.4412
MOD13Q1,250m_16_days_EVI,A2021353,2021-12-19,0.0107,0.5103,98.8013,0.4996,0.2176,0.0154,0.1242,1089,454,41.69,2022005000255,0.0515
MOD13Q1,250m_16_days_NDVI,A2021353,2021-12-19,0.0121,0.6066,130.4215,0.5945,0.2873,0.0241,0.1553,1089,454,41.69,2022005000255,0.0502
MOD13Q1,250m_16_days_EVI,A2022001,2022-01-01,-0.0157,0.5739,102.1732,0.5896,0.2202,0.0113,0.1061,1089,464,42.61,2022018181718,0.0817
MOD13Q1,250m_16_days_NDVI,A2022001,2022-01-01,-0.0171,0.9618,223.2894,0.9789,0.4812,0.0576,0.24,1089,464,42.61,2022018181718,0.1016
MOD13Q1,250m_16_days_EVI,A2022017,2022-01-17,-0.001,0.5251,193.18,0.5261,0.2792,0.012,0.1095,1089,692,63.54,2022034231037,F
MOD13Q1,250m_16_days_NDVI,A2022017,2022-01-17,-0.0013,0.9597,413.6456,0.961,0.5978,0.0326,0.1805,1089,692,63.54,2022034231037,F
MOD13Q1,250m_16_days_EVI,A2022033,2022-02-02,0.0178,0.421,218.2623,0.4032,0.2461,0.0044,0.0665,1089,887,81.45,2022050093848,0.1166
MOD13Q1,250m_16_days_NDVI,A2022033,2022-02-02,0.0344,0.8387,514.3282,0.8043,0.5799,0.0161,0.1267,1089,887,81.45,2022050093848,0.3781
MOD13Q1,250m_16_days_EVI,A2022049,2022-02-18,0.0434,0.5365,288.8312,0.4931,0.3271,0.0134,0.1156,1089,883,81.08,2022066003414,0.2446
MOD13Q1,250m_16_days_NDVI,A2022049,2022-02-18,0.1482,0.9353,529.9562,0.7871,0.6002,0.0156,0.1249,1089,883,81.08,2022066003414,0.4977
MOD13Q1,250m_16_days_EVI,A2022065,2022-03-06,0.0683,0.5015,266.3712,0.4332,0.2464,0.0066,0.0812,1089,1081,99.27,2022082014420,0.1454
MOD13Q1,250m_16_days_NDVI,A2022065,2022-03-06,0.2741,0.7952,617.9316,0.5211,0.5716,0.0119,0.1091,1089,1081,99.27,2022082014420,0.4132
MOD13Q1,250m_16_days_EVI,A2022081,2022-03-22,0.0926,0.3688,258.1368,0.2762,0.237,0.0034,0.0586,1089,1089,100.0,2022101144951,0.1453
MOD13Q1,250m_16_days_NDVI,A2022081,2022-03-22,0.2528,0.7358,584.5922,0.483,0.5368,0.011,0.1051,1089,1089,100.0,2022101144951,0.3394
