MCD15A3H,Lai_500m,A2007253,2007-09-10,0.2,3.2,326.6997,3.0,1.1304,0.5989,0.7739,289,289,100.0,2021074002706,0.6
MCD15A3H,Fpar_500m,A2007257,2007-09-14,0.09,0.82,134.4399,0.73,0.4652,0.0473,0.2174,289,289,100.0,2021074035935,0.36
MCD15A3H,Lai_500m,A2007257,2007-09-14,0.2,3.2,319.1999,3.0,1.1045,0.5489,0.7409,289,289,100.0,2021074035935,0.7
MCD15A3H,Fpar_500m,A2007261,2007-09-18,0.11,0.81,134.9799,0.7,0.4671,0.0424,0.206,289,289,100.0,2021074073614,0.38
MCD15A3H,Lai_500m,A2007261,2007-09-18,0.2,3.3,325.0997,3.1,1.1249,0.5775,0.7599,289,289,100.0,2021074073614,0.7
MCD15A3H,Fpar_500m,A2007265,2007-09-22,0.06,0.86,134.66,0.8,0.466,0.0514,0.2268,289,289,100.0,2021074111228,0.37
MCD15A3H,Lai_500m,A2007265,2007-09-22,0.1,3.7,331.4997,3.6,1.1471,0.6669,0.8166,289,289,100.0,2021074111228,0.7
MCD15A3H,Fpar_500m,A2007269,2007-09-26,0.08,0.79,132.11,0.71,0.4571,0.0462,0.215,289,289,100.0,2021074215337,0.37
MCD15A3H,Lai_500m,A2007269,2007-09-26,0.1,2.7,278.8996,2.6,0.9651,0.4518,0.6721,289,289,100.0,2021074215337,0.7
MCD15A3H,Fpar_500m,A2007273,2007-09-30,0.06,0.86,118.5799,0.8,0.4175,0.0536,0.2315,289,284,98.27,2021075101032,0.35
MCD15A3H,Lai_500m,A2007273,2007-09-30,0.1,3.7,282.1,3.6,0.9933,0.6386,0.7991,289,284,98.27,2021075101032,0.6
MCD15A3H,Fpar_500m,A2007277,2007-10-04,0.06,0.89,114.3099,0.83,0.4068,0.0555,0.2355,289,281,97.23,2021075202413,0.2
MCD15A3H,Lai_500m,A2007277,2007-10-04,0.1,4.2,271.3002,4.1,0.9655,0.6715,0.8195,289,281,97.23,2021075202413,0.3
MCD15A3H,Fpar_500m,A2007281,2007-10-08,0.06,0.92,56.96,0.86,0.2806,0.0436,0.2088,289,203,70.24,2021076101339,F
MCD15A3H,Lai_500m,A2007281,2007-10-08,0.1,3.6,97.4999,3.5,0.4803,0.2598,0.5097,289,203,70.24,2021076101339,F
MCD15A3H,Fpar_500m,A2007285,2007-10-12,0.09,0.84,137.0498,0.75,0.4742,0.0551,0.2347,289,289,100.0,2021076210233,0.35
MCD15A3H,Lai_500m,A2007285,2007-10-12,0.1,2.9,257.1003,2.8,0.8896,0.4663,0.6829,289,289,100.0,2021076210233,0.5
MCD15A3H,Fpar_500m,A2007289,2007-10-16,0.08,0.79,69.59,0.71,0.3107,0.0316,0.1777,289,224,77.51,2021077010027,0.23
MCD15A3H,Lai_500m,A2007289,2007-10-16,0.1,1.7,99.1999,1.6,0.4429,0.1106,0.3325,289,224,77.51,2021077010027,0.3
MCD15A3H,Fpar_500m,A2007293,2007-10-20,0.08,0.89,141.09,0.81,0.4882,0.0605,0.2461,289,289,100.0,2021077053945,0.33
MCD15A3H,Lai_500m,A2007293,2007-10-20,0.1,3.7,287.5999,3.6,0.9952,0.6424,0.8015,289,289,100.0,2021077053945,0.4
MCD15A3H,Fpar_500m,A2007297,2007-10-24,0.08,0.87,135.31,0.79,0.4682,0.0645,0.254,289,289,100.0,2021077095852,0.39
MCD15A3H,Lai_500m,A2007297,2007-10-24,0.1,3.0,266.8003,2.9,0.9232,0.5409,0.7354,289,289,100.0,2021077095852,0.5
MCD15A3H,Fpar_500m,A2007301,2007-10-28,0.08,0.88,137.32,0.8,0.4752,0.056,0.2366,289,289,100.0,2021077191756,0.35
MCD15A3H,Lai_500m,A2007301,2007-10-28,0.1,3.0,265.2001,2.9,0.9176,0.5112,0.715,289,289,100.0,2021077191756,0.5
MCD15A3H,Fpar_500m,A2007305,2007-11-01,0.09,0.86,139.1398,0.77,0.4815,0.056,0.2366,289,289,100.0,2021078063516,0.37
MCD15A3H,Lai_500m,A2007305,2007-11-01,0.1,2.7,266.3,2.6,0.9215,0.4512,0.6717,289,289,100.0,2021078063516,0.5
MCD15A3H,Fpar_500m,A2007309,2007-11-05,0.08,0.86,130.65,0.78,0.4552,0.0613,0.2476,289,287,99.31,2021078121804,0.37
MCD15A3H,Lai_500m,A2007309,2007-11-05,0.1,2.9,251.8001,2.8,0.8774,0.4764,0.6902,289,287,99.31,2021078121804,0.5
MCD15A3H,Fpar_500m,A2007313,2007-11-09,0.09,0.86,137.5298,0.77,0.4759,0.0585,0.2418,289,289,100.0,2021078164909,0.36
MCD15A3H,Lai_500m,A2007313,2007-11-09,0.1,2.9,264.7001,2.8,0.9159,0.4918,0.7013,289,289,100.0,2021078164909,0.5
MCD15A3H,Fpar_500m,A2007317,2007-11-13,0.09,0.81,93.68,0.72,0.3242,0.0287,0.1694,289,289,100.0,2021079023119,0.36
MCD15A3H,Lai_500m,A2007317,2007-11-13,0.1,2.3,135.7,2.2,0.4696,0.1308,0.3616,289,289,100.0,2021079023119,0.5
MCD15A3H,Fpar_500m,A2007321,2007-11-17,0.08,0.7,41.06,0.62,0.2084,0.0189,0.1375,289,197,68.17,2021079063619,F
MCD15A3H,Lai_500m,A2007321,2007-11-17,0.1,1.4,53.1,1.3,0.2695,0.062,0.249,289,197,68.17,2021079063619,F
MCD15A3H,Fpar_500m,A2007325,2007-11-21,0.08,0.81,30.22,0.73,0.2159,0.0213,0.1459,289,140,48.44,2021079144502,F
MCD15A3H,Lai_500m,A2007325,2007-11-21,0.1,2.2,40.6,2.1,0.29,0.075,0.2739,289,140,48.44,2021079144502,F
MCD15A3H,Fpar_500m,A2007329,2007-11-25,0.08,0.89,52.34,0.81,0.2845,0.0315,0.1776,289,184,63.67,2021079190139,0.22
MCD15A3H,Lai_500m,A2007329,2007-11-25,0.1,3.1,75.6,3.0,0.4109,0.1271,0.3564,289,184,63.67,2021079190139,0.3
MCD15A3H,Fpar_500m,A2007333,2007-11-29,0.08,0.62,33.2,0.54,0.2213,0.014,0.1182,289,150,51.9,2021079214917,F
MCD15A3H,Lai_500m,A2007333,2007-11-29,0.1,1.0,41.8,0.9,0.2787,0.0337,0.1835,289,150,51.9,2021079214917,F
MCD15A3H,Fpar_500m,A2007337,2007-12-03,0.08,0.85,97.0499,0.77,0.3776,0.0479,0.2187,289,257,88.93,2021080014942,0.36
MCD15A3H,Lai_500m,A2007337,2007-12-03,0.1,2.6,158.2001,2.5,0.6156,0.2295,0.479,289,257,88.93,2021080014942,0.5
MCD15A3H,Fpar_500m,A2007341,2007-12-07,0.08,0.37,7.9,0.29,0.1927,0.0116,0.1077,289,41,14.19,2021080111750,F
MCD15A3H,Lai_500m,A2007341,2007-12-07,0.1,0.5,9.9,0.4,0.2415,0.021,0.1448,289,41,14.19,2021080111750,F
MCD15A3H,Fpar_500m,A2007345,2007-12-11,0.08,0.62,88.1599,0.54,0.3183,0.0269,0.1639,289,277,95.85,2021080175849,0.33
MCD15A3H,Lai_500m,A2007345,2007-12-11,0.1,1.1,124.7999,1.0,0.4505,0.0736,0.2713,289,277,95.85,2021080175849,0.4
MCD15A3H,Fpar_500m,A2007349,2007-12-15,0.08,0.68,45.97,0.6,0.2512,0.0231,0.1519,289,183,63.32,2021080205851,0.28
MCD15A3H,Lai_500m,A2007349,2007-12-15,0.1,1.3,61.4,1.2,0.3355,0.0627,0.2505,289,183,63.32,2021080205851,0.3
MCD15A3H,Fpar_500m,A2007353,2007-12-19,0.08,0.64,48.69,0.56,0.1995,0.016,0.1266,289,244,84.43,2021081025610,0.1
MCD15A3H,Lai_500m,A2007353,2007-12-19,0.1,1.1,60.4999,1.0,0.248,0.0381,0.1951,289,244,84.43,2021081025610,0.1
MCD15A3H,Fpar_500m,A2007357,2007-12-23,0.09,0.75,75.3299,0.66,0.2897,0.0256,0.1601,289,260,89.97,2021081092840,0.37
MCD15A3H,Lai_500m,A2007357,2007-12-23,0.1,1.7,106.8999,1.6,0.4112,0.0988,0.3144,289,260,89.97,2021081092840,0.5
MCD15A3H,Fpar_500m,A2007361,2007-12-27,0.09,0.23,5.38,0.14,0.1251,0.0027,0.0519,289,43,14.88,2021081170005,0.1
MCD15A3H,Lai_500m,A2007361,2007-12-27,0.1,0.3,5.9,0.2,0.1372,0.0047,0.0683,289,43,14.88,2021081170005,0.1
MCD15A3H,Fpar_500m,A2007365,2007-12-31,0.09,0.8,23.5,0.71,0.3092,0.0589,0.2426,289,76,26.3,2021081205152,F
MCD15A3H,Lai_500m,A2007365,2007-12-31,0.1,2.1,37.9999,2.0,0.5,0.2547,0.5047,289,76,26.3,2021081205152,F
MCD15A3H,Fpar_500m,A2008001,2008-01-01,0.09,0.1,1.65,0.01,0.0917,0.0,0.0037,289,18,6.23,2021081214739,F
MCD15A3H,Lai_500m,A2008001,2008-01-01,0.1,0.1,1.8,0.0,0.1,0.0,0.0,289,18,6.23,2021081214739,F
MCD15A3H,Fpar_500m,A2008005,2008-01-05,0.08,0.82,16.6,0.74,0.1729,0.0149,0.122,289,96,33.22,2021082054601,F
MCD15A3H,Lai_500m,A2008005,2008-01-05,0.1,2.1,21.7,2.0,0.226,0.0613,0.2476,289,96,33.22,2021082054601,F
MCD15A3H,Fpar_500m,A2008009,2008-01-09,0.08,0.84,50.73,0.76,0.2427,0.0248,0.1575,289,209,72.32,2021082144450,0.2
MCD15A3H,Lai_500m,A2008009,2008-01-09,0.1,2.3,69.8,2.2,0.334,0.1189,0.3448,289,209,72.32,2021082144450,0.2
MCD15A3H,Fpar_500m,A2008013,2008-01-13,0.09,0.87,68.4,0.78,0.2948,0.0264,0.1626,289,232,80.28,2021082234727,0.2
MCD15A3H,Lai_500m,A2008013,2008-01-13,0.1,2.9,96.7,2.8,0.4168,0.1433,0.3785,289,232,80.28,2021082234727,0.2
MCD15A3H,Fpar_500m,A2008017,2008-01-17,0.09,0.85,58.34,0.76,0.3223,0.041,0.2024,289,181,62.63,2021083091448,F
MCD15A3H,Lai_500m,A2008017,2008-01-17,0.1,2.5,90.7,2.4,0.5011,0.2277,0.4772,289,181,62.63,2021083091448,F
MCD15A3H,Fpar_500m,A2008021,2008-01-21,0.09,0.86,44.34,0.77,0.2956,0.0346,0.1861,289,150,51.9,2021083230407,F
MCD15A3H,Lai_500m,A2008021,2008-01-21,0.1,2.6,64.8,2.5,0.432,0.1524,0.3904,289,150,51.9,2021083230407,F
MCD15A3H,Fpar_500m,A2008025,2008-01-25,0.08,0.8,32.94,0.72,0.2573,0.0334,0.1827,289,128,44.29,2021084192535,F
MCD15A3H,Lai_500m,A2008025,2008-01-25,0.1,1.8,45.9,1.7,0.3586,0.1077,0.3282,289,128,44.29,2021084192535,F
MCD15A3H,Fpar_500m,A2008029,2008-01-29,0.08,0.08,0.08,0.0,0.08,0.0,0.0,289,1,0.35,2021084123446,F
MCD15A3H,Lai_500m,A2008029,2008-01-29,0.1,0.1,0.1,0.0,0.1,0.0,0.0,289,1,0.35,2021084123446,F
MCD15A3H,Fpar_500m,A2008033,2008-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021084170257,F
MCD15A3H,Lai_500m,A2008033,2008-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021084170257,F
MCD15A3H,Fpar_500m,A2008037,2008-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021085131904,F
MCD15A3H,Lai_500m,A2008037,2008-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021085131904,F
MCD15A3H,Fpar_500m,A2008041,2008-02-10,0.08,0.67,32.93,0.59,0.2225,0.0245,0.1565,289,148,51.21,2021085190745,0.2
MCD15A3H,Lai_500m,A2008041,2008-02-10,0.1,1.2,43.0,1.1,0.2905,0.0736,0.2712,289,148,51.21,2021085190745,0.2
MCD15A3H,Fpar_500m,A2008045,2008-02-14,0.08,0.82,57.84,0.74,0.3012,0.0328,0.1811,289,192,66.44,2021086013405,0.29
MCD15A3H,Lai_500m,A2008045,2008-02-14,0.1,2.2,85.9,2.1,0.4474,0.1688,0.4109,289,192,66.44,2021086013405,0.4
MCD15A3H,Fpar_500m,A2008049,2008-02-18,0.08,0.77,67.75,0.69,0.2933,0.0283,0.1683,289,231,79.93,2021086084007,0.34
MCD15A3H,Lai_500m,A2008049,2008-02-18,0.1,2.1,97.3001,2.0,0.4212,0.1468,0.3831,289,231,79.93,2021086084007,0.4
MCD15A3H,Fpar_500m,A2008053,2008-02-22,0.08,0.83,63.78,0.75,0.268,0.0323,0.1796,289,238,82.35,2021086143002,0.34
MCD15A3H,Lai_500m,A2008053,2008-02-22,0.1,2.4,92.6999,2.3,0.3895,0.1431,0.3783,289,238,82.35,2021086143002,0.5
MCD15A3H,Fpar_500m,A2008057,2008-02-26,0.08,0.83,78.43,0.75,0.3125,0.0268,0.1637,289,251,86.85,2021086200823,0.34
MCD15A3H,Lai_500m,A2008057,2008-02-26,0.1,2.6,109.1001,2.5,0.4347,0.1091,0.3303,289,251,86.85,2021086200823,0.4
MCD15A3H,Fpar_500m,A2008061,2008-03-01,0.08,0.91,86.18,0.83,0.3447,0.034,0.1843,289,250,86.51,2021087001928,0.41
MCD15A3H,Lai_500m,A2008061,2008-03-01,0.1,3.4,139.7,3.3,0.5588,0.2687,0.5184,289,250,86.51,2021087001928,0.6
MCD15A3H,Fpar_500m,A2008065,2008-03-05,0.09,0.82,83.85,0.73,0.3301,0.0314,0.1771,289,254,87.89,2021087070049,0.32
MCD15A3H,Lai_500m,A2008065,2008-03-05,0.1,3.1,170.8999,3.0,0.6728,0.3062,0.5533,289,254,87.89,2021087070049,0.6
MCD15A3H,Fpar_500m,A2008069,2008-03-09,0.07,0.74,91.83,0.67,0.3414,0.0276,0.1663,289,269,93.08,2021087131813,0.35
MCD15A3H,Lai_500m,A2008069,2008-03-09,0.1,2.3,183.6998,2.2,0.6829,0.1889,0.4347,289,269,93.08,2021087131813,0.6
MCD15A3H,Fpar_500m,A2008073,2008-03-13,0.07,0.67,94.5799,0.6,0.361,0.0252,0.1587,289,262,90.66,2021087191134,0.36
MCD15A3H,Lai_500m,A2008073,2008-03-13,0.1,1.8,187.5,1.7,0.7156,0.1596,0.3995,289,262,90.66,2021087191134,0.6
MCD15A3H,Fpar_500m,A2008077,2008-03-17,0.06,0.95,88.1,0.89,0.335,0.0302,0.1737,289,263,91.0,2021088032757,0.37
MCD15A3H,Lai_500m,A2008077,2008-03-17,0.1,5.8,183.4,5.7,0.6973,0.4171,0.6459,289,263,91.0,2021088032757,0.7
MCD15A3H,Fpar_500m,A2008081,2008-03-21,0.09,0.64,82.06,0.55,0.3419,0.017,0.1305,289,240,83.04,2021088090543,0.37
MCD15A3H,Lai_500m,A2008081,2008-03-21,0.2,1.5,153.7,1.3,0.6404,0.0879,0.2965,289,240,83.04,2021088090543,0.7
MCD15A3H,Fpar_500m,A2008085,2008-03-25,0.06,0.93,94.8,0.87,0.3564,0.0276,0.1661,289,266,92.04,2021088192510,0.37
MCD15A3H,Lai_500m,A2008085,2008-03-25,0.1,4.9,191.2999,4.8,0.7192,0.2296,0.4792,289,266,92.04,2021088192510,0.7
MCD15A3H,Fpar_500m,A2008089,2008-03-29,0.06,0.9,89.38,0.84,0.3561,0.0281,0.1675,289,251,86.85,2021089022220,0.33
MCD15A3H,Lai_500m,A2008089,2008-03-29,0.1,4.1,184.9999,4.0,0.7371,0.3387,0.582,289,251,86.85,2021089022220,0.6
MCD15A3H,Fpar_500m,A2008093,2008-04-02,0.06,0.81,97.7599,0.75,0.3703,0.0297,0.1722,289,264,91.35,2021089193215,0.38
MCD15A3H,Lai_500m,A2008093,2008-04-02,0.1,2.8,200.4999,2.7,0.7595,0.2345,0.4842,289,264,91.35,2021089193215,0.7
MCD15A3H,Fpar_500m,A2008097,2008-04-06,0.07,0.73,40.41,0.66,0.2336,0.0196,0.1401,289,173,59.86,2021089180028,0.16
MCD15A3H,Lai_500m,A2008097,2008-04-06,0.1,2.2,72.7,2.1,0.4202,0.1049,0.3238,289,173,59.86,2021089180028,0.2
MCD15A3H,Fpar_500m,A2008101,2008-04-10,0.09,0.78,107.39,0.69,0.3948,0.029,0.1704,289,272,94.12,2021089232424,0.37
MCD15A3H,Lai_500m,A2008101,2008-04-10,0.2,2.6,227.9997,2.4,0.8382,0.2521,0.5021,289,272,94.12,2021089232424,0.7
MCD15A3H,Fpar_500m,A2008105,2008-04-14,0.13,0.81,109.2899,0.68,0.4078,0.0277,0.1664,289,268,92.73,2021090065343,0.37
MCD15A3H,Lai_500m,A2008105,2008-04-14,0.2,2.8,247.4999,2.6,0.9235,0.3085,0.5554,289,268,92.73,2021090065343,0.7
MCD15A3H,Fpar_500m,A2008109,2008-04-18,0.1,0.89,103.47,0.79,0.3846,0.0242,0.1555,289,269,93.08,2021090141233,0.37
MCD15A3H,Lai_500m,A2008109,2008-04-18,0.2,3.9,239.5999,3.7,0.8907,0.3239,0.5691,289,269,93.08,2021090141233,0.7
MCD15A3H,Fpar_500m,A2008113,2008-04-22,0.11,0.74,87.67,0.63,0.3425,0.0232,0.1523,289,256,88.58,2021090191543,0.3
MCD15A3H,Lai_500m,A2008113,2008-04-22,0.2,2.7,208.6,2.5,0.8148,0.2617,0.5116,289,256,88.58,2021090191543,0.6
MCD15A3H,Fpar_500m,A2008117,2008-04-26,0.08,0.79,102.7299,0.71,0.3669,0.025,0.1582,289,280,96.89,2021094032020,0.34
MCD15A3H,Lai_500m,A2008117,2008-04-26,0.2,2.8,243.9999,2.6,0.8714,0.2378,0.4876,289,280,96.89,2021094032020,0.7
MCD15A3H,Fpar_500m,A2008121,2008-04-30,0.09,0.76,101.75,0.67,0.366,0.0281,0.1676,289,278,96.19,2021094082408,0.41
MCD15A3H,Lai_500m,A2008121,2008-04-30,0.2,2.8,244.0001,2.6,0.8777,0.3025,0.55,289,278,96.19,2021094082408,0.9
MCD15A3H,Fpar_500m,A2008125,2008-05-04,0.12,0.78,112.7301,0.66,0.3901,0.025,0.1581,289,289,100.0,2021094190032,0.35
MCD15A3H,Lai_500m,A2008125,2008-05-04,0.3,3.0,272.1,2.7,0.9415,0.2732,0.5226,289,289,100.0,2021094190032,0.7
MCD15A3H,Fpar_500m,A2008129,2008-05-08,0.13,0.79,123.32,0.66,0.4267,0.0229,0.1515,289,289,100.0,2021095000040,0.34
MCD15A3H,Lai_500m,A2008129,2008-05-08,0.3,3.1,304.5998,2.8,1.054,0.2646,0.5144,289,289,100.0,2021095000040,0.7
MCD15A3H,Fpar_500m,A2008133,2008-05-12,0.1,0.75,121.57,0.65,0.4207,0.0294,0.1714,289,289,100.0,2021095051817,0.36
MCD15A3H,Lai_500m,A2008133,2008-05-12,0.2,2.7,305.1,2.5,1.0557,0.3085,0.5554,289,289,100.0,2021095051817,0.8
MCD15A3H,Fpar_500m,A2008137,2008-05-16,0.17,0.69,125.16,0.52,0.4331,0.0229,0.1513,289,289,100.0,2021095113459,0.37
MCD15A3H,Lai_500m,A2008137,2008-05-16,0.3,2.3,316.3,2.0,1.0945,0.269,0.5186,289,289,100.0,2021095113459,0.8
MCD15A3H,Fpar_500m,A2008141,2008-05-20,0.13,0.9,130.1,0.77,0.4581,0.0277,0.1664,289,284,98.27,2021096001250,0.42
MCD15A3H,Lai_500m,A2008141,2008-05-20,0.3,4.8,342.3,4.5,1.2053,0.5301,0.7281,289,284,98.27,2021096001250,0.9
MCD15A3H,Fpar_500m,A2008145,2008-05-24,0.05,0.56,28.22,0.51,0.1973,0.0131,0.1145,289,143,49.48,2021096221630,F
MCD15A3H,Lai_500m,A2008145,2008-05-24,0.1,1.5,58.6,1.4,0.4098,0.0753,0.2744,289,143,49.48,2021096221630,F
MCD15A3H,Fpar_500m,A2008149,2008-05-28,0.13,0.62,100.88,0.49,0.3836,0.0209,0.1444,289,263,91.0,2021097054007,0.43
MCD15A3H,Lai_500m,A2008149,2008-05-28,0.3,1.6,238.8,1.3,0.908,0.1611,0.4014,289,263,91.0,2021097054007,1
MCD15A3H,Fpar_500m,A2008153,2008-06-01,0.19,0.79,143.73,0.6,0.4973,0.0283,0.1683,289,289,100.0,2021097142759,0.42
MCD15A3H,Lai_500m,A2008153,2008-06-01,0.4,3.2,397.6003,2.8,1.3758,0.4369,0.661,289,289,100.0,2021097142759,0.9
MCD15A3H,Fpar_500m,A2008157,2008-06-05,0.15,0.95,122.35,0.8,0.437,0.024,0.1549,289,280,96.89,2021097205731,0.8
MCD15A3H,Lai_500m,A2008157,2008-06-05,0.3,6.3,326.7,6.0,1.1668,0.6134,0.7832,289,280,96.89,2021097205731,3.2
MCD15A3H,Fpar_500m,A2008161,2008-06-09,0.17,0.77,142.16,0.6,0.4919,0.0226,0.1503,289,289,100.0,2021098040302,0.43
MCD15A3H,Lai_500m,A2008161,2008-06-09,0.3,2.9,382.3001,2.6,1.3228,0.333,0.5771,289,289,100.0,2021098040302,1
MCD15A3H,Fpar_500m,A2008165,2008-06-13,0.17,0.83,137.1401,0.66,0.4745,0.0243,0.1558,289,289,100.0,2021098133247,0.44
MCD15A3H,Lai_500m,A2008165,2008-06-13,0.3,3.6,375.3,3.3,1.2986,0.3844,0.62,289,289,100.0,2021098133247,1
MCD15A3H,Fpar_500m,A2008169,2008-06-17,0.17,0.74,140.95,0.57,0.4877,0.0282,0.1679,289,289,100.0,2021098145122,0.43
MCD15A3H,Lai_500m,A2008169,2008-06-17,0.3,2.5,381.6,2.2,1.3204,0.3812,0.6174,289,289,100.0,2021098145122,1
MCD15A3H,Fpar_500m,A2008173,2008-06-21,0.15,0.69,123.98,0.54,0.4305,0.0167,0.1294,289,288,99.65,2021098213941,0.39
MCD15A3H,Lai_500m,A2008173,2008-06-21,0.3,2.1,330.5001,1.8,1.1476,0.2208,0.4699,289,288,99.65,2021098213941,0.9
MCD15A3H,Fpar_500m,A2008177,2008-06-25,0.21,0.8,148.6801,0.59,0.5145,0.0301,0.1735,289,289,100.0,2021099043452,0.44
MCD15A3H,Lai_500m,A2008177,2008-06-25,0.4,3.2,420.7001,2.8,1.4557,0.4933,0.7024,289,289,100.0,2021099043452,1
MCD15A3H,Fpar_500m,A2008181,2008-06-29,0.2,0.84,141.86,0.64,0.4909,0.024,0.155,289,289,100.0,2021099132055,0.5
MCD15A3H,Lai_500m,A2008181,2008-06-29,0.4,3.6,402.3003,3.2,1.392,0.4704,0.6859,289,289,100.0,2021099132055,1.3
MCD15A3H,Fpar_500m,A2008185,2008-07-03,0.11,0.82,146.69,0.71,0.5076,0.0382,0.1954,289,289,100.0,2021099224112,0.49
MCD15A3H,Lai_500m,A2008185,2008-07-03,0.2,3.6,426.8997,3.4,1.4772,0.6079,0.7796,289,289,100.0,2021099224112,1.2
MCD15A3H,Fpar_500m,A2008189,2008-07-07,0.17,0.82,135.7,0.65,0.4696,0.0239,0.1544,289,289,100.0,2021100085222,0.45
MCD15A3H,Lai_500m,A2008189,2008-07-07,0.3,3.5,362.8999,3.2,1.2557,0.3649,0.6041,289,289,100.0,2021100085222,1.1
MCD15A3H,Fpar_500m,A2008193,2008-07-11,0.17,0.82,150.61,0.65,0.5211,0.0352,0.1875,289,289,100.0,2021100164442,0.45
MCD15A3H,Lai_500m,A2008193,2008-07-11,0.3,3.5,441.1002,3.2,1.5263,0.6635,0.8146,289,289,100.0,2021100164442,1
MCD15A3H,Fpar_500m,A2008197,2008-07-15,0.15,0.85,145.82,0.7,0.5046,0.0305,0.1746,289,289,100.0,2021101003733,0.46
MCD15A3H,Lai_500m,A2008197,2008-07-15,0.3,3.8,418.4001,3.5,1.4478,0.5959,0.772,289,289,100.0,2021101003733,1
MCD15A3H,Fpar_500m,A2008201,2008-07-19,0.17,0.94,152.7899,0.77,0.5287,0.0398,0.1994,289,289,100.0,2021101213755,0.47
MCD15A3H,Lai_500m,A2008201,2008-07-19,0.3,5.8,463.3997,5.5,1.6035,0.9072,0.9525,289,289,100.0,2021101213755,1.1
MCD15A3H,Fpar_500m,A2008205,2008-07-23,0.13,0.95,137.42,0.82,0.4755,0.0299,0.1728,289,289,100.0,2021102055757,0.41
MCD15A3H,Lai_500m,A2008205,2008-07-23,0.3,6.1,380.5001,5.8,1.3166,0.6238,0.7898,289,289,100.0,2021102055757,0.9
MCD15A3H,Fpar_500m,A2008209,2008-07-27,0.13,0.92,144.79,0.79,0.501,0.037,0.1925,289,289,100.0,2021102091409,0.43
MCD15A3H,Lai_500m,A2008209,2008-07-27,0.3,5.3,418.5998,5.0,1.4484,0.7482,0.865,289,289,100.0,2021102091409,1
MCD15A3H,Fpar_500m,A2008213,2008-07-31,0.11,0.83,141.17,0.72,0.4885,0.0323,0.1796,289,289,100.0,2021102164614,0.41
MCD15A3H,Lai_500m,A2008213,2008-07-31,0.2,3.5,394.8002,3.3,1.3661,0.535,0.7315,289,289,100.0,2021102164614,0.9
MCD15A3H,Fpar_500m,A2008217,2008-08-04,0.13,0.78,138.5901,0.65,0.4796,0.031,0.1761,289,289,100.0,2021103213934,0.43
MCD15A3H,Lai_500m,A2008217,2008-08-04,0.3,3.3,384.6999,3.0,1.3311,0.505,0.7106,289,289,100.0,2021103213934,1
MCD15A3H,Fpar_500m,A2008221,2008-08-08,0.15,0.95,133.13,0.8,0.4607,0.0286,0.169,289,289,100.0,2021104014400,0.37
MCD15A3H,Lai_500m,A2008221,2008-08-08,0.3,6.6,366.1,6.3,1.2668,0.6612,0.8132,289,289,100.0,2021104014400,0.8
MCD15A3H,Fpar_500m,A2008225,2008-08-12,0.13,0.87,139.4399,0.74,0.4825,0.0383,0.1957,289,289,100.0,2021104133810,0.4
MCD15A3H,Lai_500m,A2008225,2008-08-12,0.2,4.4,398.4996,4.2,1.3789,0.6868,0.8287,289,289,100.0,2021104133810,0.9
MCD15A3H,Fpar_500m,A2008229,2008-08-16,0.12,0.83,133.54,0.71,0.4621,0.0323,0.1796,289,289,100.0,2021104223518,0.41
MCD15A3H,Lai_500m,A2008229,2008-08-16,0.2,3.5,358.4997,3.3,1.2405,0.4569,0.6759,289,289,100.0,2021104223518,0.9
MCD15A3H,Fpar_500m,A2008233,2008-08-20,0.13,0.85,145.3299,0.72,0.5029,0.0388,0.1971,289,289,100.0,2021105040701,0.43
MCD15A3H,Lai_500m,A2008233,2008-08-20,0.2,4.0,408.5996,3.8,1.4138,0.7827,0.8847,289,289,100.0,2021105040701,1
MCD15A3H,Fpar_500m,A2008237,2008-08-24,0.14,0.9,139.8201,0.76,0.4838,0.0388,0.197,289,289,100.0,2021105102152,0.38
MCD15A3H,Lai_500m,A2008237,2008-08-24,0.2,4.1,341.7996,3.9,1.1827,0.5946,0.7711,289,289,100.0,2021105102152,0.7
MCD15A3H,Fpar_500m,A2008241,2008-08-28,0.13,0.9,146.4,0.77,0.5066,0.0423,0.2057,289,289,100.0,2021105141927,0.4
MCD15A3H,Lai_500m,A2008241,2008-08-28,0.2,5.1,371.0998,4.9,1.2841,0.7225,0.85,289,289,100.0,2021105141927,0.8
MCD15A3H,Fpar_500m,A2008245,2008-09-01,0.12,0.83,142.4301,0.71,0.4928,0.0419,0.2048,289,289,100.0,2021106000245,0.41
MCD15A3H,Lai_500m,A2008245,2008-09-01,0.2,3.1,340.0996,2.9,1.1768,0.5254,0.7248,289,289,100.0,2021106000245,0.8
MCD15A3H,Fpar_500m,A2008249,2008-09-05,0.13,0.82,139.34,0.69,0.4821,0.0379,0.1947,289,289,100.0,2021106082808,0.4
MCD15A3H,Lai_500m,A2008249,2008-09-05,0.2,3.3,330.0997,3.1,1.1422,0.4951,0.7036,289,289,100.0,2021106082808,0.7
MCD15A3H,Fpar_500m,A2008253,2008-09-09,0.12,0.83,139.67,0.71,0.4833,0.0436,0.2087,289,289,100.0,2021106135851,0.38
