Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,3,1,1,1,1,1,0.75,12,0.249415849347312,0.547875289282645,0.5,0.553074847800538,0.162018091911908,0.898699977116862,0.912672325906888,0.267622810440884,0.0160945407052248,0.0162531356686294,0.12601974466919
2,2,3,1,1,1,1,1,0.85,12,-0.0336231025306733,2.29305779968934,0.5,1.9452261496062,0.427544260562893,0.771182668378562,0.811859733785604,0.234286956084215,-0.17189175624155,-0.183330712697616,-0.116783271993179
1,1,4,1,1,1,1,1,0.15,13,0,5.22491938258731,0.5,4.31901360270946,0.302238864384131,0.373740407814107,0.632074371117421,0.699751095408156,-0.123052840323135,-0.0242016316635013,0.0457663822253258
1,1,4,1,1,1,1,1,0.25,13,0,6.4850707080906,0.5,5.34570600870368,0.348756869591335,0.455942152177302,0.638132478900924,0.594600697765397,0.220550441297464,0.223251136222955,0.335002339514398
1,1,4,1,1,1,1,1,0.35,13,0,5.77404849189104,0.5,4.86884554973114,0.384123240495673,0.364968756119448,0.556860047681735,0.683885955902229,0.0203425164173534,-0.00675232508958944,0.202419154385625
1,1,4,1,1,1,1,1,0.45,13,0,5.67331092600554,0.5,5.05760010415857,0.3515854517959,-0.109885638092977,0.0850707456065959,0.678861077380718,0.147957335080764,0.0533607219210598,0.4797620226503
1,1,4,1,1,1,1,1,0.55,13,0,6.2200154609146,0.5,5.60197392474603,0.376004380673605,-0.930841729778729,-0.250232255851957,0.637096906981373,0.0673729980140883,0.148987460759951,0.190955367323039
1,1,4,1,1,1,1,1,0.65,13,0,6.21605259243892,0.5,5.3230830201024,0.445390605205506,0.331412920369653,0.407071915258208,0.603258227371221,-0.0512162929491055,-0.0347271165510831,0.0791623216496262
1,1,4,1,1,1,1,1,0.75,13,0,6.22022918902992,0.5,6.27926168473786,0.404123412678767,0.397902463523328,0.484509336427556,0.465795344306057,0.0923330168011841,0.0959229237299838,0.159688829947457
1,1,4,1,1,1,1,1,0.85,13,0,5.0943845962306,0.5,4.32162247898041,0.388643255557513,-0.711404228254988,-0.547462308997849,0.311975999213325,-0.12479039968533,-0.133094881408872,-0.133094881408873
