Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,3,1,1,1,1,1,0.15,12,0.0243841933102722,1.27285812529452,0.5,1.14112941594655,0.116445365563159,0.217275029222756,0.441621673404385,0.703958778954414,0.0843778495198393,0.118842977502179,0.0405552198091303
2,2,3,1,1,1,1,1,0.25,12,0.0571263346237588,1.47749955955956,0.5,1.40732264345968,0.144663198622043,0.320053893333746,0.476076401930765,0.718595359803768,0.268499060460843,0.208718428555588,0.172373039002693
2,2,3,1,1,1,1,1,0.35,12,0.243872419602552,-0.910980668790219,0.5,-1.06629526191044,-0.00293943466420286,0.461311516640304,0.578094306375319,0.645132061348485,0.139754564496227,0.0393471300364283,0.0936753370173435
2,2,3,1,1,1,1,1,0.45,12,0.135718475697339,0.754471005644357,0.5,0.874223990982736,0.106087339214568,0.691272693317973,0.68849593497381,0.528222026281845,-0.0303052052495941,0.045378895472597,-0.0443779319130512
2,2,3,1,1,1,1,1,0.55,12,0.0832149277977655,1.22958727609011,0.5,1.39582019051036,0.182333142269506,0.702445593177304,0.625052140618171,0.434119597341783,0.0821580143090059,0.170813174936051,0.0324361073962479
2,2,3,1,1,1,1,1,0.65,12,-0.48847695305953,6.65790617888618,0.5,7.72660412347859,0.771205355449914,-1.25344678168206,-0.440102630547895,0.444585251175363,0.0554932210848269,0.107640812655853,0.0912292592039571
1,1,4,1,1,1,1,1,0.05,13,0,4.23359790971789,0.5,4.02252294660687,0.130824540437828,0.110778643653046,0.145019105535263,0.839465985912294,0.202973615286414,0.217167912166927,0.764655074731007
1,1,4,1,1,1,1,1,0.15,13,0,4.50200865766914,0.5,4.03609358185426,0.141559077026371,-0.273439011592944,-0.151619825826975,0.828671312694733,-0.0634188508865683,0.193665544947872,0.334871919138916
1,1,4,1,1,1,1,1,0.25,13,0,5.14759109472802,0.5,4.90309554409726,0.1858992222451,0.290103102308383,0.314805905929024,0.812968583654694,-0.0186427668605314,0.172460534779543,0.530702523858955
1,1,4,1,1,1,1,1,0.35,13,0,4.8987821600375,0.5,5.73398359080026,0.192103094469435,0.106059936160982,0.217710898267102,0.672079762770839,-0.0425699429798985,0.0882415413686004,0.243510284737548
1,1,4,1,1,1,1,1,0.45,13,0,5.21212527388689,0.5,6.03941692172497,0.211481220757107,-0.0654831044166237,0.104360736901347,0.593952624415273,0.0428201453401832,-0.0171953166100278,0.00897861158503413
1,1,4,1,1,1,1,1,0.55,13,0,4.67377348894919,0.5,5.30563997253762,0.260188742535168,-0.0881064733538168,0.0586200020266148,0.529676492122741,0.133444034558237,0.337045703618429,0.259518684636031
1,1,4,1,1,1,1,1,0.65,13,0,4.84692219976113,0.5,5.62492892639701,0.311057746040004,-0.885517545274857,-0.450171465724537,0.437407929836642,0.0193570781924483,0.0189683591949882,-0.0277683909279636
2,1,4,1,1,1,1,1,0.05,14,0,1.72558606094385,0.5,1.6395533242679,0.141008512863921,0.132838048228994,0.157033154848468,0.859299473262568,0.130460539805781,0.302035486772417,0.785239622460565
2,1,4,1,1,1,1,1,0.15,14,0,1.8154729645634,0.5,1.62758878035964,0.142893904310419,-0.125856592332569,-0.0535769787645124,0.818697687317672,0.111504243367731,0.513665057642949,0.465109154274476
2,1,4,1,1,1,1,1,0.25,14,0,2.2813843564995,0.5,2.17302525917065,0.192716691841419,0.325566874600819,0.320552760689652,0.791668997355494,-0.0263392686232493,0.352378748526812,0.602170151496974
2,1,4,1,1,1,1,1,0.35,14,0,2.2259693223439,0.5,2.60547849464835,0.196704934274308,0.207241583553878,0.288346751632395,0.712764774776488,-0.0456079078763205,0.103160948891353,0.169378469450502
