Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,2,4,1,1,1,1,1,0.45,15,0,8.79297802431424,0.5,6.84812965676573,0.0153675135240169,0.838217357969604,0.822231868669513,0.529560602887531,-0.137384475637579,0.11425184799392,0.160631413805047
1,2,4,1,1,1,1,1,0.55,15,0,9.02020906383046,0.5,6.36894489057547,0.0121221871216358,0.908632885740127,0.870562684174584,0.392952957853837,-0.0152805038753942,0.142415973975983,0.0910185536066755
1,2,4,1,1,1,1,1,0.65,15,0,9.00467015937233,0.5,5.74134401476098,0.0114419686246461,0.862049370356187,0.787445791724881,0.545539800724798,-0.13674716783345,0.171966504074411,0.0754586151882945
1,2,4,1,1,1,1,1,0.75,15,0,11.6111981489067,0.5,5.8736879781361,0.0239692731590527,0.643673980008531,0.727720810299664,0.620614496889231,-0.0746807757271918,0.373680665800842,0.397692815399212
2,2,4,1,1,1,1,1,0.05,16,0,0.460806979219835,0.5,0.207503356540192,0.00174685246484088,-1.02037550047945,-0.477039648817589,0.738305319686365,-0.154520372973142,-0.0485193327844673,-0.0329175725660409
2,2,4,1,1,1,1,1,0.15,16,0,3.55104089210803,0.5,1.81225095589215,0.00697156947368993,0.400790610028331,0.488812636493407,0.676852722497121,-0.105804303996949,0.162229654927852,0.231438998652536
2,2,4,1,1,1,1,1,0.25,16,0,4.07697408136374,0.5,2.16786732504659,0.00986470560336211,0.186142557619851,0.407325384729872,0.800898166844879,-0.213619339580731,0.234353276789197,0.171923051001187
2,2,4,1,1,1,1,1,0.35,16,0,3.57599051860173,0.5,2.21811929528451,0.0103017991420888,0.64200046977643,0.731893403915926,0.632289767296621,-0.204267013196404,0.216654232135969,0.159476806325207
2,2,4,1,1,1,1,1,0.45,16,0,3.76745758414012,0.5,2.9341638226793,0.0139861033471708,0.838855642453988,0.808794268121514,0.541097043064301,-0.172807237705094,0.11940588324958,0.157117895484001
2,2,4,1,1,1,1,1,0.55,16,0,3.84511738006308,0.5,2.71494158484794,0.0116130693900448,0.920321791638719,0.864140710684008,0.377675773115073,0.0255852257874008,0.118381140469928,0.0935091971436294
