Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,1,3,1,2,1,1,0.55,228,0.00284344309636386,4.97376890741202,1.04662820626877,0.833888061228392,0.0161953636025202,0.50651826116839,0.561954423378759,0.772983356487837,0.116187765172706,0.526201533634849,0.893846562932824
2,2,1,3,1,2,1,1,0.65,228,0.00159563418427324,1.97389794090565,0.261935606350992,1.33704061082657,0.0669863775261651,0.82739251044378,0.828155575371285,0.506222933998306,-0.096733029224301,0.00640316183929657,0.104549371482266
2,2,1,3,1,2,1,1,0.75,228,0.0326630544791621,1.65254825161904,0.965165775938141,0.558772157704916,0.0486901481975747,0.794812468735767,0.796865227747381,0.562451348706841,-0.0295146545764002,-0.0116178795067826,0.034015216721377
1,1,2,3,1,2,1,1,0.15,229,0,4.20377983468862,0.304979082242819,2.97481814210313,0.0122924324338069,-0.131659792663783,0.0109682398099737,0.833379010936865,0.435773744555181,1.3411769618667,1.72951955243273
1,1,2,3,1,2,1,1,0.25,229,0,9.15014643146066,0.93481293163282,2.16738213583431,0.0121405320483291,-0.0272860144346516,0.133602042217269,0.832050382989392,0.427269894219268,0.52595885228446,1.38061536663373
1,1,2,3,1,2,1,1,0.35,229,0,9.51992263377384,0.940942451633896,1.98217179831994,0.0104410633834371,0.426763924783955,0.538953602144143,0.80588910526294,-0.0212217759415307,0.203954943843862,0.498728237664132
1,1,2,3,1,2,1,1,0.45,229,0,7.70650440310711,0.767317999342401,2.21326008272205,0.0120998364468434,0.103421427250701,0.311693995036228,0.886822562745457,-0.363683369364406,0.277596305793364,0.395773009877829
1,1,2,3,1,2,1,1,0.55,229,0,7.0124865928815,0.447130787449667,3.26491795640142,0.0178343258660175,0.371900941712498,0.450793093252791,0.766899052704218,-0.117836870130521,0.509331421253578,0.43484685324491
1,1,2,3,1,2,1,1,0.65,229,0,3.73114658392976,-0.0230602626776578,3.86115591193792,0.0686605089617404,0.563576681862569,0.652393786196114,0.635110361797357,-0.142624522781069,0.29718886609862,0.336364368028901
1,1,2,3,1,2,1,1,0.75,229,0,4.81034444051231,0.175860875480842,3.91385655053066,0.0725560785344582,-0.395536747203512,0.319541914128294,0.809759026148991,-0.208051817203148,0.135283039361362,0.00147792480861621
2,1,2,3,1,2,1,1,0.15,230,0,1.99206762277333,0.774085620260888,0.827916652744522,0.0122047240221381,-0.121861008647773,0.0223121433034517,0.829498286978675,0.404410903907647,1.29514097948927,1.7045312309891
